time,close,open,high,low,volume
2019.02.04 07:51,6874.55,6874.4,6874.55,6874.35,1700
2019.02.04 07:52,6874.25,6874.35,6874.45,6874.25,1400
2019.02.04 07:53,6873.05,6874.15,6874.15,6872.55,2950
2019.02.04 07:54,6873.75,6873.15,6874.05,6872.95,3550
2019.02.04 07:55,6873.55,6873.95,6874.25,6873.45,2200
2019.02.04 07:56,6873.05,6873.55,6874.55,6872.95,2950
2019.02.04 07:57,6872.55,6873.05,6873.05,6872.25,2600
2019.02.04 07:58,6873.55,6872.65,6873.55,6872.55,4750
2019.02.04 07:59,6874.55,6873.55,6874.65,6873.45,4750
2019.02.04 08:00,6872.05,6874.35,6874.45,6871.45,7000
2019.02.04 08:01,6872.55,6871.65,6872.55,6871.65,3800
2019.02.04 08:02,6872.55,6872.25,6872.55,6871.95,1850
2019.02.04 08:03,6873.55,6872.65,6873.55,6872.65,1950
2019.02.04 08:04,6872.85,6873.15,6873.25,6872.85,1950
2019.02.04 08:05,6872.95,6872.95,6872.95,6872.75,1950
2019.02.04 08:06,6872.95,6872.95,6872.95,6872.85,1950
2019.02.04 08:07,6873.75,6872.95,6873.75,6872.85,1582
2019.02.04 08:08,6873.85,6873.95,6873.95,6873.15,3200
2019.02.04 08:09,6873.85,6873.85,6874.05,6873.75,2550
2019.02.04 08:10,6876.05,6873.85,6876.25,6873.85,3900
2019.02.04 08:11,6875.55,6876.05,6876.05,6875.55,2100
2019.02.04 08:12,6876.25,6875.55,6876.25,6875.55,2850
2019.02.04 08:13,6877.35,6875.95,6877.75,6875.95,4600
2019.02.04 08:14,6877.45,6877.45,6877.45,6877.25,2650
2019.02.04 08:15,6877.25,6877.45,6877.45,6877.25,3000
2019.02.04 08:16,6877.1,6877.25,6877.4,6877,1950
2019.02.04 08:17,6876.25,6877.1,6877.1,6875.95,1082
2019.02.04 08:18,6875.75,6876.25,6876.25,6875.55,2832
2019.02.04 08:19,6876.05,6875.55,6876.25,6875.55,1350
2019.02.04 08:20,6876.25,6876.05,6876.75,6876.05,3150
2019.02.04 08:21,6876.55,6876.45,6877.05,6876.15,1950
2019.02.04 08:22,6876.75,6876.55,6876.75,6876.15,1600
2019.02.04 08:23,6876.55,6876.95,6877.05,6876.45,1182
2019.02.04 08:24,6876.05,6876.65,6877.05,6875.95,2750
2019.02.04 08:25,6875.6,6875.85,6875.95,6875.45,3000
2019.02.04 08:26,6874.55,6875.8,6875.8,6874.15,3450
2019.02.04 08:27,6875.25,6874.15,6875.25,6874.15,2000
2019.02.04 08:28,6875.35,6875.25,6875.55,6874.65,1312
2019.02.04 08:29,6875.35,6875.35,6875.55,6875.25,1682
2019.02.04 08:30,6875.2,6875.35,6875.35,6875.2,1400
2019.02.04 08:31,6875.3,6875.2,6875.35,6875.05,1600
2019.02.04 08:32,6875.35,6875.35,6875.35,6875.3,650
2019.02.04 08:33,6875.35,6875.35,6875.35,6875.3,1100
2019.02.04 08:34,6875.55,6875.35,6875.55,6875.25,1482
2019.02.04 08:35,6875.55,6875.55,6875.95,6875.25,1950
2019.02.04 08:36,6875.35,6875.55,6875.75,6875.25,1850
2019.02.04 08:37,6875.35,6875.35,6875.45,6875.3,2150
2019.02.04 08:38,6875.35,6875.35,6875.35,6875.2,1132
2019.02.04 08:39,6875.55,6875.35,6875.75,6875.3,1600
2019.02.04 08:40,6875.35,6875.65,6875.75,6875.25,2750
2019.02.04 08:41,6875.55,6875.45,6875.55,6875.25,550
2019.02.04 08:42,6875.95,6875.55,6876.25,6875.55,1950
2019.02.04 08:43,6876.05,6875.95,6876.05,6875.85,850
2019.02.04 08:44,6876.25,6876.15,6876.25,6875.95,1400
2019.02.04 08:45,6876.05,6876.25,6876.25,6875.85,1580
2019.02.04 08:46,6876.25,6876.05,6876.75,6875.95,1830
2019.02.04 08:47,6875.85,6876.25,6876.25,6875.85,850
2019.02.04 08:48,6875.95,6875.8,6875.95,6875.75,632
2019.02.04 08:49,6875.85,6875.95,6876.55,6875.8,1582
2019.02.04 08:50,6875.95,6875.95,6875.95,6875.85,1100
2019.02.04 08:51,6875.85,6875.95,6875.95,6875.85,600
2019.02.04 08:52,6874.95,6875.95,6875.95,6874.8,2682
2019.02.04 08:53,6875.75,6874.95,6875.75,6874.95,1950
2019.02.04 08:54,6878.55,6875.75,6878.55,6875.75,5300
2019.02.04 08:55,6877.75,6878.25,6878.55,6877.15,2800
2019.02.04 08:56,6878.25,6877.45,6878.45,6877.45,3500
2019.02.04 08:57,6878.55,6877.95,6878.75,6877.95,2430
2019.02.04 08:58,6878.25,6878.65,6879.15,6878.25,1350
2019.02.04 08:59,6877.55,6878.45,6878.55,6877.45,2300
2019.02.04 09:00,6876.25,6877.55,6878.05,6874.95,7650
2019.02.04 09:01,6875.45,6876.45,6876.8,6875.05,5850
2019.02.04 09:02,6874.15,6875.35,6876.15,6874.1,4800
2019.02.04 09:03,6867.25,6873.8,6874.2,6866.65,13150
2019.02.04 09:04,6864.95,6867.25,6867.8,6864,16250
2019.02.04 09:05,6868.5,6864.95,6868.9,6864.95,11950
2019.02.04 09:06,6868.55,6868.45,6869.8,6868.3,6950
2019.02.04 09:07,6869.05,6868.55,6870,6868.05,5750
2019.02.04 09:08,6868.45,6869.15,6869.2,6868.45,3800
2019.02.04 09:09,6869.65,6868.35,6869.8,6868.3,4850
2019.02.04 09:10,6870.05,6869.75,6870.3,6868.95,3350
2019.02.04 09:11,6870.45,6869.95,6870.65,6869.55,4950
2019.02.04 09:12,6869.65,6870.35,6871.65,6869.4,4050
2019.02.04 09:13,6870.95,6869.75,6871.25,6869.65,4800
2019.02.04 09:14,6870.45,6871.05,6871.15,6870.3,3350
2019.02.04 09:15,6869.95,6870.5,6871,6869.8,5500
2019.02.04 09:16,6870.3,6869.95,6870.3,6869.25,4150
2019.02.04 09:17,6870.85,6870.45,6871.3,6870.45,2700
2019.02.04 09:18,6870.95,6870.8,6871.5,6870.4,4800
2019.02.04 09:19,6869.55,6871,6871,6869.25,4450
2019.02.04 09:20,6869.15,6869.45,6869.5,6868.25,4950
2019.02.04 09:21,6868.8,6869.15,6869.15,6868.05,4950
2019.02.04 09:22,6869.55,6868.8,6869.75,6868.8,4600
2019.02.04 09:23,6870.65,6869.6,6871.55,6869.55,3533
2019.02.04 09:24,6870.95,6870.75,6871,6870.1,3450
2019.02.04 09:25,6870.65,6871,6871.3,6870.4,4350
2019.02.04 09:26,6871.15,6870.75,6871.5,6870.45,3900
2019.02.04 09:27,6871.05,6871.25,6871.25,6870.15,4100
2019.02.04 09:28,6870.5,6871.1,6871.5,6870.45,3950
2019.02.04 09:29,6870.95,6870.4,6871.05,6870.1,2950
2019.02.04 09:30,6870.75,6871,6871.2,6870.55,4150
2019.02.04 09:31,6871.95,6870.75,6872.05,6870.55,4250
2019.02.04 09:32,6869.65,6871.85,6871.95,6869.65,4350
2019.02.04 09:33,6870.45,6869.85,6870.5,6869.6,2350
2019.02.04 09:34,6871.15,6870.65,6871.15,6870.4,2000
2019.02.04 09:35,6871.15,6871.1,6871.2,6870.65,2350
2019.02.04 09:36,6870.65,6871.25,6871.25,6870.05,3700
2019.02.04 09:37,6870.95,6870.6,6871.15,6870.3,4200
2019.02.04 09:38,6872.05,6871.15,6872.3,6870.8,3450
2019.02.04 09:39,6872.8,6871.9,6873.3,6871.9,5000
2019.02.04 09:40,6873.95,6872.9,6874.2,6872.9,4550
2019.02.04 09:41,6872.95,6873.95,6873.95,6872.8,3500
2019.02.04 09:42,6871.65,6873,6873.3,6871.45,3400
2019.02.04 09:43,6873.8,6871.6,6873.8,6871.15,4000
2019.02.04 09:44,6872.65,6873.65,6874.55,6872.55,3850
2019.02.04 09:45,6871.65,6872.65,6872.75,6871.45,3800
2019.02.04 09:46,6871.75,6871.6,6871.75,6870.8,3700
2019.02.04 09:47,6871.55,6871.6,6871.65,6870.55,4950
2019.02.04 09:48,6871,6871.45,6871.45,6869.45,4950
2019.02.04 09:49,6870.15,6870.95,6871,6869.55,3450
2019.02.04 09:50,6870.45,6870.4,6871,6870.05,4900
2019.02.04 09:51,6869.95,6870.35,6871,6869.45,5400
2019.02.04 09:52,6870.15,6869.95,6870.55,6869.8,4100
2019.02.04 09:53,6868.8,6870.25,6870.65,6868.6,6050
2019.02.04 09:54,6868.45,6868.95,6869.5,6867.4,5700
2019.02.04 09:55,6869.55,6868.65,6869.65,6868.65,4750
2019.02.04 09:56,6869.95,6869.5,6870.05,6869.05,4400
2019.02.04 09:57,6869.55,6869.85,6869.85,6868.5,4150
2019.02.04 09:58,6868.65,6869.5,6869.55,6868.5,3850
2019.02.04 09:59,6869.15,6868.85,6869.5,6868.45,5100
2019.02.04 10:00,6872.55,6869.35,6872.55,6866.55,19200
2019.02.04 10:01,6870.45,6872.35,6872.65,6870.45,12000
2019.02.04 10:02,6873.45,6870.35,6873.45,6869.55,10850
2019.02.04 10:03,6877.05,6873.45,6879.05,6872.55,22200
2019.02.04 10:04,6879.15,6876.85,6879.65,6876.15,13550
2019.02.04 10:05,6876.85,6879.35,6879.45,6876.85,9600
2019.02.04 10:06,6877.65,6876.85,6879.15,6876.35,11083
2019.02.04 10:07,6877.55,6877.35,6878.85,6876.15,11600
2019.02.04 10:08,6876.15,6877.05,6877.45,6875.55,10800
2019.02.04 10:09,6873.15,6876.15,6876.15,6872.85,13400
2019.02.04 10:10,6873.15,6872.85,6873.85,6872.55,9050
2019.02.04 10:11,6871.45,6873.15,6873.15,6870.85,12100
2019.02.04 10:12,6868.45,6871.05,6871.15,6867.35,18100
2019.02.04 10:13,6865.05,6868.05,6870.05,6864.85,17400
2019.02.04 10:14,6867.45,6865.15,6867.55,6865.05,17850
2019.02.04 10:15,6866.55,6867.45,6867.65,6865.05,17000
2019.02.04 10:16,6867.45,6866.65,6867.65,6866.05,12750
2019.02.04 10:17,6866.95,6867.55,6868.15,6866.35,11700
2019.02.04 10:18,6868.15,6866.95,6868.35,6866.35,9350
2019.02.04 10:19,6869.65,6868.35,6869.65,6867.55,9700
2019.02.04 10:20,6868.85,6869.85,6869.85,6868.35,10300
2019.02.04 10:21,6868.95,6868.95,6869.95,6868.35,7050
2019.02.04 10:22,6870.45,6868.85,6870.95,6868.05,10900
2019.02.04 10:23,6869.65,6870.55,6870.55,6868.65,8850
2019.02.04 10:24,6868.65,6869.65,6869.65,6867.55,11950
2019.02.04 10:25,6868.45,6868.65,6868.95,6866.05,14450
2019.02.04 10:26,6866.95,6868.45,6869.15,6866.35,12050
2019.02.04 10:27,6865.65,6866.95,6867.15,6864.85,13650
2019.02.04 10:28,6868.55,6865.65,6868.55,6861.85,19600
2019.02.04 10:29,6872.35,6868.85,6873.05,6868.35,16800
2019.02.04 10:30,6871.45,6872.45,6872.85,6871.05,16150
2019.02.04 10:31,6871.95,6871.95,6872.85,6871.55,12750
2019.02.04 10:32,6872.15,6872.05,6872.55,6870.85,11700
2019.02.04 10:33,6872.15,6871.95,6873.15,6871.65,7950
2019.02.04 10:34,6870.35,6871.95,6872.15,6870.15,8200
2019.02.04 10:35,6870.95,6870.35,6871.85,6869.35,10050
2019.02.04 10:36,6871.65,6871.05,6871.85,6870.45,6400
2019.02.04 10:37,6870.65,6871.65,6872.45,6869.85,8900
2019.02.04 10:38,6871.15,6870.65,6872.55,6870.45,8000
2019.02.04 10:39,6870.95,6871.15,6871.55,6869.85,8900
2019.02.04 10:40,6871.55,6870.45,6871.55,6868.65,11000
2019.02.04 10:41,6872.95,6871.65,6872.95,6871.05,6800
2019.02.04 10:42,6872.45,6873.05,6874.15,6872.05,13250
2019.02.04 10:43,6871.45,6872.05,6872.65,6870.55,10200
2019.02.04 10:44,6870.45,6871.45,6872.05,6870.15,11800
2019.02.04 10:45,6868.95,6870.45,6871.15,6868.95,9350
2019.02.04 10:46,6871.15,6869.05,6871.15,6868.65,10900
2019.02.04 10:47,6872.15,6870.85,6872.45,6870.55,10900
2019.02.04 10:48,6870.95,6872.15,6872.45,6870.55,10550
2019.02.04 10:49,6870.15,6871.05,6871.15,6869.55,8600
2019.02.04 10:50,6869.45,6870.15,6870.55,6868.95,9650
2019.02.04 10:51,6865.65,6869.45,6869.45,6865.05,10400
2019.02.04 10:52,6865.45,6865.85,6866.55,6865.05,11350
2019.02.04 10:53,6862.55,6865.4,6865.45,6862.45,12950
2019.02.04 10:54,6863.15,6862.55,6864.95,6862.45,11950
2019.02.04 10:55,6862.15,6863.35,6863.95,6861.15,14250
2019.02.04 10:56,6865.35,6862.15,6865.45,6861.85,12500
2019.02.04 10:57,6866.15,6865.45,6866.35,6865.05,9650
2019.02.04 10:58,6866.95,6866.05,6866.95,6865.65,7950
2019.02.04 10:59,6866.65,6866.95,6867.45,6866.35,8350
2019.02.04 11:00,6866.65,6866.85,6867.65,6866.35,10100
2019.02.04 11:01,6867.95,6866.65,6868.45,6866.35,6450
2019.02.04 11:02,6866.55,6868.05,6868.15,6866.55,5600
2019.02.04 11:03,6868.15,6866.85,6868.15,6866.05,8800
2019.02.04 11:04,6869.15,6867.85,6870.05,6867.85,7300
2019.02.04 11:05,6870.65,6869.15,6871.15,6868.65,9000
2019.02.04 11:06,6872.55,6870.85,6872.65,6869.55,9800
2019.02.04 11:07,6871.45,6872.55,6872.65,6870.85,10650
2019.02.04 11:08,6871.65,6871.55,6873.65,6871.55,9500
2019.02.04 11:09,6871.65,6871.85,6872.95,6871.55,5950
2019.02.04 11:10,6872.45,6871.65,6872.45,6871.05,7550
2019.02.04 11:11,6874.45,6872.45,6874.65,6872.05,6850
2019.02.04 11:12,6873.95,6874.45,6874.95,6873.85,6550
2019.02.04 11:13,6876.15,6874.05,6876.15,6873.55,6800
2019.02.04 11:14,6875.45,6876.35,6877.65,6875.35,12650
2019.02.04 11:15,6876.45,6875.45,6877.65,6875.45,10400
2019.02.04 11:16,6876.45,6876.45,6876.65,6875.55,10400
2019.02.04 11:17,6876.45,6876.15,6876.95,6875.05,5550
2019.02.04 11:18,6874.95,6876.45,6876.95,6874.35,8300
2019.02.04 11:19,6874.15,6874.95,6875.05,6873.85,7300
2019.02.04 11:20,6873.95,6874.15,6874.65,6873.85,7450
2019.02.04 11:21,6873.95,6873.95,6874.65,6873.55,5600
2019.02.04 11:22,6874.95,6873.55,6875.45,6872.55,9050
2019.02.04 11:23,6874.15,6874.65,6874.85,6873.35,6900
2019.02.04 11:24,6874.95,6873.95,6875.65,6873.85,9100
2019.02.04 11:25,6875.45,6874.95,6875.65,6874.05,7700
2019.02.04 11:26,6874.95,6875.05,6875.35,6873.55,9450
2019.02.04 11:27,6873.5,6874.95,6875.15,6873.35,6000
2019.02.04 11:28,6875,6873.5,6875,6872.95,6450
2019.02.04 11:29,6876.05,6875,6877.65,6874.85,11750
2019.02.04 11:30,6876.15,6876.15,6877.55,6875.55,8800
2019.02.04 11:31,6876.45,6876.15,6876.85,6875.55,6450
2019.02.04 11:32,6876.95,6876.55,6876.95,6875.35,6400
2019.02.04 11:33,6874.45,6877.05,6877.15,6874.35,9900
2019.02.04 11:34,6874.65,6874.55,6875.55,6874.35,6650
2019.02.04 11:35,6875.65,6874.65,6876.15,6874.65,5800
2019.02.04 11:36,6876.65,6875.65,6877.45,6875.65,7750
2019.02.04 11:37,6876.45,6876.85,6877,6875.85,6350
2019.02.04 11:38,6877.15,6876.45,6877.55,6875.85,6450
2019.02.04 11:39,6875.45,6877.35,6877.45,6874.65,7850
2019.02.04 11:40,6875.65,6875.45,6876.05,6874.65,4650
2019.02.04 11:41,6874.95,6875.85,6876.45,6874.95,6450
2019.02.04 11:42,6874.95,6875.05,6875.65,6874.65,5300
2019.02.04 11:43,6877.15,6875.35,6877.15,6875.35,3322
2019.02.04 11:44,6878.45,6877.15,6879.45,6876.85,6450
2019.02.04 11:45,6877.15,6878.45,6879.25,6876.85,8400
2019.02.04 11:46,6878.65,6876.85,6878.65,6876.85,7600
2019.02.04 11:47,6877.15,6878.65,6878.65,6876.85,8400
2019.02.04 11:48,6878.45,6877.15,6878.85,6877.05,6550
2019.02.04 11:49,6877.7,6878.05,6878.45,6877.35,7150
2019.02.04 11:50,6878.15,6877.65,6878.35,6875.95,7100
2019.02.04 11:51,6878.55,6878.15,6878.95,6877.95,5800
2019.02.04 11:52,6879.65,6878.65,6880.05,6878.55,7250
2019.02.04 11:53,6878.95,6879.45,6879.95,6878.55,9400
2019.02.04 11:54,6879.3,6878.95,6880.45,6878.1,9300
2019.02.04 11:55,6879.95,6879.1,6880.85,6878.35,9850
2019.02.04 11:56,6883.15,6879.55,6883.45,6879.45,12100
2019.02.04 11:57,6880.95,6883.15,6883.55,6880.35,10300
2019.02.04 11:58,6880.15,6880.95,6881.15,6880.05,6500
2019.02.04 11:59,6879.95,6880.15,6880.55,6879.45,5100
2019.02.04 12:00,6880.45,6879.55,6880.65,6879.45,8500
2019.02.04 12:01,6879.95,6880.45,6880.95,6879.55,7100
2019.02.04 12:02,6879.45,6879.55,6880.65,6879.15,7000
2019.02.04 12:03,6879.95,6879.55,6880.15,6879.05,6650
2019.02.04 12:04,6879.65,6880.05,6881,6879.45,6050
2019.02.04 12:05,6879.95,6879.65,6880.15,6879.15,6050
2019.02.04 12:06,6880.65,6879.95,6880.65,6878.55,7950
2019.02.04 12:07,6880.45,6880.85,6880.95,6879.55,5550
2019.02.04 12:08,6881.15,6880.45,6881.65,6880.35,6150
2019.02.04 12:09,6880.65,6880.95,6881.45,6880.65,3900
2019.02.04 12:10,6880.45,6880.65,6881.15,6880.05,4950
2019.02.04 12:11,6881.15,6880.05,6881.45,6880.05,7400
2019.02.04 12:12,6880.45,6881.15,6881.15,6879.55,6550
2019.02.04 12:13,6881.15,6880.55,6881.65,6880.45,6200
2019.02.04 12:14,6878.45,6881.15,6881.15,6878.35,8400
2019.02.04 12:15,6878.45,6877.85,6878.95,6877.65,9450
2019.02.04 12:16,6880.15,6878.55,6880.15,6878.05,5550
2019.02.04 12:17,6879.45,6880.15,6880.85,6878.05,10100
2019.02.04 12:18,6879.15,6879.45,6879.45,6878.35,7400
2019.02.04 12:19,6879.15,6879.15,6880.65,6879.15,6450
2019.02.04 12:20,6878.45,6878.85,6879.25,6878.35,6250
2019.02.04 12:21,6877.95,6878.45,6878.95,6877.35,5650
2019.02.04 12:22,6877.45,6878.05,6878.05,6877.05,6700
2019.02.04 12:23,6876.45,6877.05,6877.45,6875.85,5850
2019.02.04 12:24,6877.15,6876.45,6877.15,6875.85,5150
2019.02.04 12:25,6877.85,6876.85,6877.95,6876.15,6000
2019.02.04 12:26,6878.95,6877.95,6878.95,6877.65,3750
2019.02.04 12:27,6877.95,6878.55,6879.15,6877.95,5100
2019.02.04 12:28,6876.65,6877.95,6878.15,6876.15,8650
2019.02.04 12:29,6877.65,6876.65,6877.65,6876.15,8250
2019.02.04 12:30,6877.65,6877.65,6878.05,6876.85,6550
2019.02.04 12:31,6877.95,6877.65,6878.45,6877.65,5150
2019.02.04 12:32,6877.95,6878.05,6878.45,6877.85,3800
2019.02.04 12:33,6879.35,6877.95,6879.65,6877.65,5950
2019.02.04 12:34,6879.45,6879.15,6879.65,6878.85,6500
2019.02.04 12:35,6878.65,6879.45,6879.95,6877.95,7700
2019.02.04 12:36,6879.65,6878.35,6879.95,6878.35,4650
2019.02.04 12:37,6881.95,6879.85,6881.95,6879.55,7600
2019.02.04 12:38,6887.35,6881.95,6887.35,6881.85,16850
2019.02.04 12:39,6885.95,6887.45,6888.15,6885.55,15900
2019.02.04 12:40,6885.15,6885.95,6886.15,6884.85,8550
2019.02.04 12:41,6884.05,6885.15,6885.15,6884.05,6000
2019.02.04 12:42,6883.45,6884.15,6884.65,6883.35,6900
2019.02.04 12:43,6883.95,6883.45,6884.15,6883.05,4500
2019.02.04 12:44,6883.65,6883.95,6884.15,6882.85,7750
2019.02.04 12:45,6882.95,6883.65,6883.85,6882.55,6100
2019.02.04 12:46,6882.95,6883.05,6883.35,6881.35,9100
2019.02.04 12:47,6883.15,6883.05,6883.15,6882.45,5150
2019.02.04 12:48,6882.15,6883.35,6883.45,6881.85,5050
2019.02.04 12:49,6882.65,6882.15,6882.95,6881.55,4550
2019.02.04 12:50,6882.45,6882.65,6882.95,6882.15,4550
2019.02.04 12:51,6879.45,6882.15,6882.45,6879.35,8550
2019.02.04 12:52,6879.45,6879.55,6880.15,6879.15,7100
2019.02.04 12:53,6878.55,6879.55,6880.15,6878.55,6250
2019.02.04 12:54,6877.15,6878.55,6878.95,6876.45,11450
2019.02.04 12:55,6875.45,6877.15,6877.65,6874.95,8850
2019.02.04 12:56,6875.65,6875.45,6875.65,6874.55,9400
2019.02.04 12:57,6875.45,6875.65,6876.05,6875.05,5000
2019.02.04 12:58,6876.45,6875.55,6876.45,6875.45,5500
2019.02.04 12:59,6874.95,6876.15,6876.45,6874.95,5400
2019.02.04 13:00,6876.45,6874.95,6876.45,6874.35,8550
2019.02.04 13:01,6877.65,6876.45,6878.15,6876.15,8200
2019.02.04 13:02,6878.45,6877.85,6879.45,6877.65,7000
2019.02.04 13:03,6877.65,6878.15,6878.15,6876.55,4900
2019.02.04 13:04,6877.45,6877.35,6878.45,6876.15,8250
2019.02.04 13:05,6876.45,6877.45,6877.95,6876.15,8900
2019.02.04 13:06,6876.45,6876.45,6877.45,6876.45,6600
2019.02.04 13:07,6876.65,6876.45,6877.45,6876.45,5350
2019.02.04 13:08,6875.95,6876.65,6877.05,6875.55,5000
2019.02.04 13:09,6875.95,6875.95,6876.35,6874.95,6800
2019.02.04 13:10,6875.95,6875.95,6876.45,6875.55,5650
2019.02.04 13:11,6874.65,6876.05,6876.15,6874.35,4400
2019.02.04 13:12,6876.45,6874.35,6876.45,6874.35,4050
2019.02.04 13:13,6875.65,6876.15,6876.65,6875.35,5500
2019.02.04 13:14,6876.05,6875.85,6876.15,6875.35,3850
2019.02.04 13:15,6874.65,6876.15,6876.15,6874.05,9400
2019.02.04 13:16,6874.95,6874.65,6875.45,6874.05,5700
2019.02.04 13:17,6875.95,6874.95,6876.15,6874.65,4150
2019.02.04 13:18,6875.95,6875.55,6876.95,6875.55,5000
2019.02.04 13:19,6875.45,6876.05,6876.45,6875.35,3759
2019.02.04 13:20,6874.05,6875.45,6875.65,6873.85,7100
2019.02.04 13:21,6874.95,6874.35,6875.15,6874.05,6150
2019.02.04 13:22,6876.45,6875.05,6876.45,6874.95,4000
2019.02.04 13:23,6876.45,6876.45,6876.5,6875.35,3950
2019.02.04 13:24,6875.95,6876.15,6876.95,6875.35,6550
2019.02.04 13:25,6875.65,6875.55,6877.15,6875.35,6500
2019.02.04 13:26,6876.95,6875.35,6877.15,6875.35,6100
2019.02.04 13:27,6876.15,6876.95,6877.15,6875.85,3550
2019.02.04 13:28,6877.45,6876.15,6877.45,6875.55,5650
2019.02.04 13:29,6875.95,6877.05,6877.35,6875.85,3900
2019.02.04 13:30,6875.95,6875.55,6876.45,6875.55,3382
2019.02.04 13:31,6874.45,6875.95,6876.15,6873.85,4350
2019.02.04 13:32,6874.55,6874.05,6874.95,6873.85,6200
2019.02.04 13:33,6874.45,6874.55,6874.95,6873.55,5350
2019.02.04 13:34,6874.45,6874.45,6874.65,6874.35,3300
2019.02.04 13:35,6873.65,6874.85,6875.45,6873.55,7200
2019.02.04 13:36,6873.45,6873.65,6873.95,6873.05,6850
2019.02.04 13:37,6874.95,6873.45,6875.15,6873.35,5850
2019.02.04 13:38,6874.15,6874.95,6875.15,6874.05,4050
2019.02.04 13:39,6873.65,6874.05,6875.5,6873.45,7150
2019.02.04 13:40,6872.85,6873.55,6873.65,6872.85,5200
2019.02.04 13:41,6874.65,6872.85,6874.65,6872.85,4550
2019.02.04 13:42,6875.15,6874.85,6875.55,6874.35,5950
2019.02.04 13:43,6875.45,6874.65,6875.45,6874.35,4600
2019.02.04 13:44,6875.15,6875.5,6876.15,6874.95,5100
2019.02.04 13:45,6874.65,6875.15,6875.65,6874.35,4200
2019.02.04 13:46,6875.45,6874.65,6875.65,6874.65,3282
2019.02.04 13:47,6876.65,6875.35,6877.05,6875.35,5700
2019.02.04 13:48,6877.65,6876.85,6877.95,6876.85,6750
2019.02.04 13:49,6878.95,6877.65,6878.95,6876.85,5750
2019.02.04 13:50,6876.45,6878.95,6878.95,6875.85,5300
2019.02.04 13:51,6877.15,6876.15,6877.45,6876.15,3450
2019.02.04 13:52,6877.65,6877.15,6877.95,6876.85,5400
2019.02.04 13:53,6876.95,6877.65,6877.65,6876.85,5800
2019.02.04 13:54,6876.45,6876.95,6876.95,6876.15,3900
2019.02.04 13:55,6875.55,6876.15,6876.45,6875.55,4750
2019.02.04 13:56,6874.95,6875.55,6875.55,6874.35,4650
2019.02.04 13:57,6874.65,6874.65,6875.15,6874.65,2000
2019.02.04 13:58,6875.65,6874.85,6875.65,6874.85,3200
2019.02.04 13:59,6875.45,6875.35,6875.65,6874.65,4850
2019.02.04 14:00,6876.15,6875.45,6876.55,6875.35,4550
2019.02.04 14:01,6876.95,6876.35,6877.45,6876.15,4250
2019.02.04 14:02,6875.45,6876.95,6876.95,6875.35,6400
2019.02.04 14:03,6874.65,6875.45,6875.65,6873.55,9400
2019.02.04 14:04,6875.55,6874.65,6876.45,6874.05,8782
2019.02.04 14:05,6877.45,6876.2,6877.95,6875.85,8150
2019.02.04 14:06,6876.65,6877.45,6877.45,6875.55,6450
2019.02.04 14:07,6877.65,6876.65,6877.95,6876.55,6200
2019.02.04 14:08,6878.65,6877.65,6879.65,6877.35,9450
2019.02.04 14:09,6879.65,6878.65,6880.15,6878.65,4200
2019.02.04 14:10,6880.05,6879.85,6880.95,6879.85,9350
2019.02.04 14:11,6880.15,6880.05,6880.45,6879.15,5850
2019.02.04 14:12,6879.45,6880.15,6880.45,6878.85,6750
2019.02.04 14:13,6879.95,6879.55,6880.45,6879.15,7350
2019.02.04 14:14,6879.45,6879.95,6880.15,6878.55,8300
2019.02.04 14:15,6878.45,6879.15,6879.95,6878.05,5632
2019.02.04 14:16,6877.95,6878.75,6880.15,6877.65,8350
2019.02.04 14:17,6878.55,6877.95,6880.3,6877.95,8200
2019.02.04 14:18,6879.45,6878.55,6880.05,6878.55,4200
2019.02.04 14:19,6881.45,6879.85,6881.95,6879.55,5800
2019.02.04 14:20,6880.95,6881.05,6882.45,6880.95,7650
2019.02.04 14:21,6880.65,6881.05,6881.65,6880.55,5050
2019.02.04 14:22,6881.15,6880.65,6881.55,6880.35,5250
2019.02.04 14:23,6879.95,6881.15,6881.45,6879.85,3950
2019.02.04 14:24,6880.65,6879.95,6880.65,6879.95,2400
2019.02.04 14:25,6880.95,6880.85,6881.15,6880.35,3700
2019.02.04 14:26,6881.95,6880.95,6882.45,6880.95,5550
2019.02.04 14:27,6880.05,6881.95,6882.15,6880.05,4350
2019.02.04 14:28,6881.45,6880.35,6881.45,6879.85,6050
2019.02.04 14:29,6881.15,6881.55,6881.95,6880.95,5100
2019.02.04 14:30,6881.45,6881.15,6881.65,6880.65,4750
2019.02.04 14:31,6880.95,6881.05,6881.45,6880.55,3500
2019.02.04 14:32,6881.45,6881.05,6881.95,6880.95,5800
2019.02.04 14:33,6880.35,6881.55,6882.15,6880.35,5350
2019.02.04 14:34,6879.45,6880.05,6880.05,6879.15,3800
2019.02.04 14:35,6879.65,6879.55,6880.15,6879.45,7250
2019.02.04 14:36,6880.65,6879.65,6880.65,6879.65,4500
2019.02.04 14:37,6880.45,6880.35,6880.8,6880.05,5750
2019.02.04 14:38,6880.45,6880.05,6880.65,6879.85,5850
2019.02.04 14:39,6882.15,6880.05,6882.45,6880.05,8250
2019.02.04 14:40,6880.35,6882.35,6882.45,6880.35,6250
2019.02.04 14:41,6880.35,6880.35,6881.15,6880.35,4700
2019.02.04 14:42,6879.95,6880.05,6880.95,6879.85,4700
